Date,BANK,IT,AUTO,PHARMA,FMCG,METAL,REALTY,ENERGY,NIFTY50,INDIAVIX
2017-10-25,0.033043277824941306,0.003727645276500938,0.006324704538286069,-0.015209923328780607,0.0052873040045844245,0.0036865327767933915,-0.004123759132601379,0.007445538980793839,0.008549942456258083,0.014561291416083411
2017-10-26,-0.0005474171664930768,-0.0038884328632562064,0.005571725267294345,0.008692377122899997,0.00023399841700808281,0.02029589823811889,0.004295170339086133,0.01253095374107876,0.004694988474485417,-0.011976220358072713
2017-10-27,-0.0073262340856926084,-0.0019314702535973402,0.0093474665871909,0.023247171096690934,0.006626672124903357,-0.0016841062181043238,-0.005156422671219301,-0.013267431579780319,-0.0020080474155119445,-0.012121390558613868
2017-10-30,0.005980570035989494,-0.0007137479796019623,0.009549641478892975,0.010796319670138636,-0.006884058159022548,-0.0003168828851520604,0.019792552782778992,0.01001774432228157,0.003925288971653147,0.053425178198114015
2017-10-31,0.0012317729896183514,-0.0015120104958622146,-0.004956911428357349,0.00011792317088856877,0.0019522390100274196,-0.017262531102611275,0.02848052476628073,-0.0014219868561237406,-0.0027393276855447964,0.02688552436513765
2017-11-01,0.01865431679683514,-0.0019026000190268135,-0.0005718433305146144,-0.004566601652997773,0.015300267364625019,0.017858150769331622,0.025613311278077075,0.005093380273858523,0.010127272636955603,-0.024411239668142334
2017-11-02,-0.0024803629651614445,0.0026357959935339372,-0.007122625321733211,0.029719113073734385,-0.010012080225716122,-0.0013692479788701786,0.0003200707484275773,-0.0024506838120588424,-0.001600839619376669,-0.010766158762147525
2017-11-03,0.008747349252425849,-0.0006271465484374198,0.002726156734518067,-0.010783083186039674,-0.0012942277749787084,-0.000659973546932818,0.006856421398693071,-0.0023740150168897146,0.002749549839980272,-0.008361284594033926
2017-11-06,-0.0031060129491066795,0.008346852979567786,0.01313192561375894,-0.00031332817889327035,0.001216777141210088,0.0033839941094339736,0.004439499719423314,-0.0070727728742163145,-6.699055402996047e-05,0.08910830138345976
2017-11-07,-0.010628778341507925,0.02191737527246018,-0.011533401152550873,-0.04383607271518148,-0.002363235094751456,-0.01689396226770094,-0.022720899276235884,-0.01967143335201425,-0.009773143593572503,0.016755861282791544
2017-11-08,-0.004613268670993126,0.006584088487509227,-0.006876048314368348,0.0026575911967966622,-0.0007611159411185322,-0.013877696399052744,-0.007798656630326364,-0.014256901235978604,-0.004551338464517429,0.027562258215888345
2017-11-09,0.004239642244656946,0.00022670622907546378,-0.0010312323288292904,-0.006243875436324479,-0.0005906336694750243,0.0046213510177710694,-0.000979072529073503,0.005632984848430893,0.0005627572809849458,-0.025298908597354987
2017-11-10,0.008174837954151,-0.002305229148211572,-0.005082942992903261,-0.013266028065344526,0.007528121034303794,0.004134554431493531,0.00016321212660477203,-0.010608765201108004,0.0012408504033945,0.015701188685183522
2017-11-13,-0.0055311083312405,0.001215596799101004,-0.004610333711442503,-0.007832818636634008,-0.009931287716876028,-0.019117333317328476,-0.013972447814734352,-0.009112398660462227,-0.009422488277922888,0.041415337829758855
2017-11-14,-0.00291058078275749,-0.006021026469212923,0.0020322688488030355,-0.0032958147698458214,-0.003313583379113985,-0.005221253724027468,0.004789084328745849,3.639712275455629e-05,-0.003757738283689395,0.008504649731587434
2017-11-15,-0.0026018005903789385,-0.0041136186174275625,-0.0047708869263673745,-0.020100875703928565,-0.01202494173956805,-0.03008151527988011,-0.018120393789938526,-0.0044940988363152525,-0.0067521545169891405,0.007032404480711111
2017-11-16,0.008988421735972259,0.01732202909170474,0.00474401440039415,0.006345356982281861,0.010647922669228668,0.01002893284833991,0.013165800665255148,0.014604747919267067,0.009511815914835575,-0.05843713651680738
2017-11-17,0.011013307001485317,-0.014888612493750637,0.008541383900089102,0.008676601351940897,0.007981561035590478,0.01875297683783584,0.03593586582257828,0.006106472333283963,0.006717601133431633,0.018403169305961854
2017-11-20,0.0015612440902986312,-0.004485415810536186,0.0029152537255592043,-0.0020158482340761315,0.0041217362777314255,0.013025695158665638,0.021020211051116153,0.009739514038446981,0.001472173357154509,-0.020634463098057988
2017-11-21,-0.0004308394533173846,0.0017417626369248661,0.003622175992858355,0.021980473976136013,-0.005909811075833495,0.0013482039595116575,-0.011482703953991457,0.00934004539612559,0.0027296504663746014,0.021363608501895535
2017-11-22,0.00035519253761006784,-0.00017540132980202819,0.002526354552366663,-0.007361264025745604,0.003636937072124242,-0.0066013515050045305,0.0026858571422339705,-0.0006045320039497984,0.0014900834832817704,0.023055754120163998
2017-11-23,-0.0011805450452384147,0.010121717455200909,-0.002451342634489742,0.0016369646061547224,-0.0004265028895626757,-0.0025973784738329998,0.0006309533554154935,0.008276415598812516,0.0006234768735595227,-0.012182169804871449
2017-11-24,0.001684951794491645,0.00672681076290449,0.003982629372446955,0.007621594913399676,0.0071700508991988186,-0.00569289148373938,0.0022050148993441303,0.005021986496683733,0.003949210104835523,-0.026298057162004694
2017-11-27,0.004346618095366788,0.0006940215736085619,0.0027003724016271937,0.00046980096150481585,-0.0024826890233994505,-0.006968086305985561,0.008616016660179325,0.002875217583020451,0.0009475676238426342,-0.03617579827039964
2017-11-28,-0.001760758502729539,-0.0038654625318516726,0.0003244490356835269,-0.005372695272028548,0.0011437724576377583,-0.0010433684644968306,-0.0043770397739646,-0.009397553279503803,-0.0028213872448567432,0.009167358971300126
2017-11-29,-0.0019635831679209854,-0.0033460897962461506,0.001887490603616024,0.003572471382869959,0.0014024615016222052,-0.0037411314627466105,0.008890352966627274,0.0016886197670170457,-0.0008634372203591307,-0.006867573636468231
2017-11-30,-0.018123538779966503,-0.010524440109924276,-0.011887881981269988,-0.012167547804493258,-0.00590039446625029,-0.01176995572832951,0.011118107329417945,-0.015371880006262686,-0.013090432150481796,0.03683240542388321
2017-12-01,-0.00555974360397773,-0.015124540178746567,-0.009314575316723514,-0.016908526561660798,-0.0059529937420317695,-0.016570588598139275,-0.02000846029604528,-0.013080241807861503,-0.010295766224326257,0.08824063225547651
2017-12-04,-0.004649138031885062,0.01208816187167015,-0.0025147864484050724,-0.003512340784007694,0.0035469000550494576,0.003545518487055329,-0.003767016471437556,-0.0028409531506803642,0.0005876866933977984,0.004045822528233536
2017-12-05,0.001982019610351272,-0.005088885165875007,-0.0053502434391181864,-0.0009781195391593495,-0.0024235263939131548,-0.008186026728854658,-0.005519212725560547,0.0029091086734843886,-0.000938457048031478,0.010043644708200126
2017-12-06,-0.010927135634411089,0.004479584532805329,-0.007214779560302852,-0.01167335974923122,-0.0028645050699388783,-0.019742898809885577,-0.00332626678868154,0.0016483264495045589,-0.007355365457362713,0.005315621997618641
2017-12-07,0.008233008273162229,0.007968206040094275,0.01931193416284998,0.002480663959211863,0.008803052323866257,0.018005834242186793,0.018548139625743094,0.013637294444897755,0.012132334291871919,-0.055872819324124176
2017-12-08,0.010476790272759518,0.0008864606189922455,0.010755742282227108,0.01528917836918496,0.023356901935179353,0.01342861091897686,0.007293092052200796,0.001210726346461283,0.009685715646246356,-0.04295580725050746
2017-12-11,0.003300093363602324,0.013388378774306207,0.005921355104657751,0.0095873386406326,0.009407756688730133,0.0017139139697523165,-0.0017020902924566438,-0.002751795430248576,0.005498351059959995,0.034510940813274195
2017-12-12,-0.011058891089004062,-0.004562654193151078,-0.008217767802706956,-0.007320357281739826,-0.01341435810233609,-0.008378021633398394,-0.015765622286022213,-0.005529955749807626,-0.007985453457626933,0.07552044372486558
2017-12-13,-0.004991416649921001,-0.0018424673526077795,-0.005881584838440669,-0.012835453802525649,-0.0073905510833727015,-0.015593554973350946,-0.02162930351233208,0.0020041151538433134,-0.0046199820794001496,0.044223776417434274
2017-12-14,0.006691452725316558,0.0021041504179705314,0.002796864872955387,0.007530313850337614,0.008511235077075486,0.002144557669175071,0.0032102756302481894,0.007867304803476463,0.005786200538018408,0.028432078530974722
2017-12-15,0.010753347452468424,0.0011433776691002575,0.013383613098517022,0.003241426332163963,0.0017987625047890437,0.026242191559147247,0.016686918785014736,0.0005105588970160356,0.007884326721783314,-0.09384874418565257
2017-12-18,0.006044900710973467,0.00238019805118619,0.012210653560649033,0.014200463998578413,0.0008603679814990846,0.016502917983000742,-0.005056121117202347,0.0012523918577018308,0.005356638616709943,-0.1299043768245651
2017-12-19,0.004741623328038521,-0.006610265116050659,0.03417078452114645,0.007468984497939659,0.009048426719902872,0.014491116060611754,0.01602801801845112,0.0063923423030324425,0.007140867974318959,-0.07352186572315945
2017-12-20,-0.004853043702880286,0.005637648629566698,-0.0031571713563014066,-0.001528127115606786,0.0013383562679996721,0.006615956147614727,0.029036564958879765,-0.0034679409789368236,-0.0018175387542658723,0.0
2017-12-21,-0.0014624360976855436,0.006182051954852938,-0.006483188719845988,0.0038855659465405457,-0.0023165677359259437,0.008749493858232,0.007542651260611217,-0.0008276325193815298,-0.00037352013889224483,-0.0082372318224513
2017-12-22,0.0036814062871445277,0.011155865764878046,0.004565739806433195,0.000536244820335076,0.001588678472185009,-0.00014325773518508974,0.0016517393435815004,0.007532221959003811,0.0050350692095142814,-0.04223600673056296
2017-12-26,0.0010404347169632841,0.00047806755685796386,0.002339874248748235,0.009539879260022513,0.0005501688548902744,0.01203882435886047,0.011338292023358065,0.0058051616744684295,0.0036623979675021196,0.03892200524814485
2017-12-27,-0.007003929216713562,0.0001607192486821829,-0.004496230209134329,0.023495137855545897,-0.003298230192809473,-0.0016484180636351018,-0.006399289506907152,-0.007680315772283521,-0.0038768496273459364,0.035863630046995845
2017-12-28,-0.00023735322308466184,-0.001117083020305427,-0.004027216363070135,-0.005789578166049986,-0.000865741663873017,0.020550909264535976,0.03000228621491195,-0.003057224850936977,-0.0012256021006669842,-0.015329027927007976
2017-12-29,0.0019380890977915973,0.014623221445203071,0.012741411004956784,0.0037386893814227184,0.008886200261792465,-0.005012617727319993,0.005202288591070485,-0.002747248928485691,0.005026504801246669,0.02963772246939806
2018-01-01,-0.008704769882079117,-0.008609053882097718,-0.009974910895606325,-0.00020263992376330398,-0.006169501228361711,-0.005331229982709748,0.002303537740505246,-0.007774354895007787,0.0,0.05227941306610018
2018-01-02,0.0007955814612625986,0.003159485709913471,0.003077584812258038,-0.005457761863684036,-0.005744098518322389,0.0060162979563502875,-0.011134540605393616,0.0016571789115117934,-0.008439512288536271,0.025149195228258217
2018-01-03,-0.0007758327085962116,-0.0013497246821318149,-0.005072778152366537,-0.004846658979934969,0.004321040375020835,0.014440510823629953,0.0046424167550484065,-0.00032489784297014994,9.576067320342099e-05,-0.005126316330078285
2018-01-04,0.005671394658589171,0.00035375768894429935,-0.001986483590349492,0.01190938891834807,0.001544835837247631,0.02756518048935277,-0.0018834468850967843,0.006298210467211389,0.005881209368789884,-0.014793155090320883
2018-01-05,0.005453969109716899,0.0036814850794768855,0.007264588852117276,0.006977159760697901,0.008383811117887595,0.004464702787146822,0.007224421215336363,0.0001860109236406555,0.005132056867763014,-0.02337086564087346
2018-01-08,0.002895941138706207,0.01224255869931175,0.0037567148869836462,0.014043742778757584,0.007645017461113624,0.008666145251269637,0.00931439022881399,0.00532615163360994,0.006113570815585057,0.04693599854838133
2018-01-09,0.0010783009143700607,0.001188066897562624,-0.002696856349318149,-0.006940893054445545,0.00472134384876805,6.0002758738529666e-05,0.02771119396832469,0.005922647677756579,0.001260584616212523,0.007973990040151285
2018-01-10,-0.003370899305559044,0.02213086776940068,-0.007168322401335622,-0.0022133117785550346,-0.0014175452965015712,0.0007197524193811686,0.012545882547354196,-0.0010691514249282995,-0.0004513385294137436,0.01362513570435652
2018-01-11,0.0017004564217406564,0.004006944275604396,0.0012474182306479134,0.002484447973284975,0.0035620961817620245,-0.0014159824132358575,0.019805280217974362,-0.0038104695920912735,0.0017854294613236375,-0.0021390191946954627
2018-01-12,0.0034293555933980237,-0.0003222350047482418,0.0030824380033093964,-0.0031770949404336508,-0.004074866779638058,0.006177246115039743,-0.014748964461610852,0.006810334813182503,0.0028172876803263624,-0.02018819024646818
2018-01-15,0.012356740008072907,-0.00883289742691811,-0.00964469294556723,-0.008463229946814872,-0.0009288544081525745,0.0014907131349474613,0.00027260762336300516,-0.0019792344318090706,0.005629512900836509,0.041375436452197885
2018-01-16,-0.0036238508915964213,0.03588289288056846,-0.012615133527064875,-0.0037649194322323435,-0.010985192715193638,-0.028857886190243886,-0.03438096875368842,-0.02140665766507499,-0.00383356587156863,-0.015493286151572852
2018-01-17,0.012023752589507372,0.008048179370988081,0.003971889881864743,0.012479630087046289,0.006313130235979022,0.010068366546193145,0.00856683238145514,0.0025242066227108544,0.00819955353642979,-0.01645836774911006
2018-01-18,0.009400644985396476,0.003131199053419961,-0.002611895537901635,-0.012167940159991095,0.011144999463323601,-0.029275744357174997,-0.03994255240858978,-0.010456942827077828,0.002633602200690908,0.00718913107582218
2018-01-19,0.013924326259558549,0.005010964027581065,0.0013239442714152471,0.001178308077206031,0.006169714518654511,0.008602824306784974,0.010856298656603392,0.009554892965522057,0.007157479729840962,0.001431603994663613
2018-01-22,0.004882200215407276,0.020456088237623366,0.001138272749267123,0.0017623342363517413,0.0032889149986198053,-0.006779012511422441,0.018966770106557024,0.019749803139740004,0.006541382438729125,0.09609026609747755
2018-01-23,0.012838280306697604,0.011868091963398568,0.0029850744781598788,0.011584870891553387,0.005551809153912476,0.039845542898371354,0.006617343643039476,0.012883403724707258,0.010657745398174344,0.05314338316275494
2018-01-24,0.00029024959422837535,0.015259705886548515,-0.006086250101858357,0.006032629323066071,0.004585827121756039,-0.01733575178650216,-0.0008423074992169914,-0.006322719206118486,0.000207472782716017,0.1057302120626153
2018-01-25,0.0017175988258195578,-0.009989706492161712,-0.012684554088187349,-0.009946107147950507,-0.006206262960451192,0.009183132784701278,-0.0177121173064399,-0.002699281514108661,-0.0014758864718050037,-0.02981940601507608
2018-01-29,0.0019218625965606354,0.009457486078423569,0.014720293728476276,-0.011038096853268306,-0.005758630222401144,0.0013775244596129156,-0.003436956635508049,-0.005865546348033081,0.00547297411504586,0.021469704034461867
2018-01-30,-0.008377177695598693,-0.01021242317139233,-0.004333598841514535,-0.006129500370513984,-0.0016433797986296307,-0.005958549648034947,-0.010817153523767917,-0.0008695773824687217,-0.007281350035077295,-0.0857417547330292
2018-01-31,0.004040290835773631,-0.009316245171109927,-0.0013769483377750601,-0.01887294519248223,-0.01408526401055154,-0.012319707457782155,-0.0002899944500018526,0.0059259703733450155,-0.0019884815852113905,-0.030295965591429143
2018-02-01,-0.00581501495268211,-0.0016801500041199878,0.007011182203476385,-0.024381762888920796,0.008245380879935418,0.0013640494142398204,-0.008156230142813976,-0.013235849851879087,-0.000979814128127614,-0.121320401546409
2018-02-02,-0.028678003165996443,0.0014644564145274172,-0.034066355704497946,-0.012740936858823281,-0.006300937051630481,-0.030701777771770952,-0.06370044085298306,-0.03485477805787136,-0.023539213933076866,0.07769576152057321
2018-02-05,-0.013412236786046038,-0.003603269171257321,0.007444400597133055,0.0029538041324942816,0.000426677424730615,-0.005523928719020814,-0.004530138820609489,-0.000646250181297377,-0.00877862069830589,0.05112929898743466
2018-02-06,-0.011075063167863742,-0.029379508978590704,-0.018141164200897064,-0.022101424958831488,-0.01927494433395789,-0.016576006167780197,-0.018966902970952836,-0.01336031012855469,-0.01590408165467595,0.22102299471153714
2018-02-07,-0.0054894039796682245,-0.008979591075380846,0.0029513452702671847,0.007249947423379638,0.0022825535221097453,0.004585534563274332,0.016772506457056018,0.009054331041066248,-0.0020548141539544224,-0.027857012635131625
2018-02-08,0.009717005736215987,0.011047128763755843,0.011476741166823163,0.03590295530302224,0.00198238775902866,0.014508570949508377,0.025408066126480344,0.0014507620966398326,0.009513851145813865,-0.09136311619022448
2018-02-09,-0.017788057922170124,-0.007627262695012707,-0.009694963818444122,-0.004317062763723583,-0.0045761265255449485,0.012609253968598431,0.003512239651654079,-0.006398354202535476,-0.0115920444485001,0.07895986786898851
2018-02-12,0.009301303189794172,-0.00562303861779001,0.01150480620393968,0.012649368999144803,0.004411837210452507,0.010617240497881387,0.01677913417407442,0.013805015029760217,0.008078254517088934,-0.07278881298764893
2018-02-14,-0.014119739960282453,-0.0002133742248416071,-0.0025637984188577366,-0.009763837404512239,-0.005132204446423703,-0.0010429868453187099,0.0034419021306223026,0.0035945935108610714,-0.003692818691702758,-0.03993678848883375
2018-02-15,0.0032738960943053896,0.002934498518090992,-0.0025483639183915183,-0.004518713077283117,0.003312206468128894,0.006883527522979234,-0.01021037222884456,0.006399223953485826,0.004238223668407977,-0.051354603483077896
2018-02-16,-0.010296960008537361,-0.0014902765857536427,-0.01714925417105448,-0.002893087746957123,-0.005041930363372206,-0.015154147169785796,-0.012452630423852033,-0.012031468253976411,-0.008877197442514924,0.0036696963532075423
2018-02-19,-0.004195296458056363,-0.008603411828674046,-0.01248471826033069,-0.016805456077960395,-0.007079780318054418,-0.017233577571031937,-0.014313516903286253,-0.0016896899354592822,-0.007095270288084443,0.017549674149752184
2018-02-20,-0.007375947440202458,0.0032869682138273494,-0.0012534442420758546,-0.0007923463355250065,-0.002084605350343863,0.01092549383749243,-0.0052843819133770835,-0.0021470514790194882,-0.0017358770846747271,0.011926244965541013
2018-02-21,0.002501433783586116,0.023015495905018554,-0.0018899891733570099,-0.019856016916652106,0.008146885235875104,-0.013809754579257717,-0.00688044061347126,0.005100353439860399,0.003569718731482044,-0.05796076109639496
2018-02-22,0.0007415337309543212,0.005529700297498668,-0.008650751470748484,0.0020727997831227903,-0.004195526846685925,-0.0019958168136477565,0.0031333255123553814,-0.011005814046456648,-0.0014196242279203768,-0.07092403420329765
2018-02-23,0.013821024755131951,0.011007352029002444,0.007260650541179872,0.026024572116312015,0.007873100345937342,0.031390054620644814,0.009031497014492972,0.010875559539355284,0.010381515779008083,-0.04341019983009028
2018-02-26,0.015116896846281409,-0.012351481483944713,0.022142563648516377,-0.0033370016649386515,-0.0009022018027085815,0.010653411215448324,0.030832742706878042,0.006708432934914608,0.008688611908417675,-0.03584613226335594
2018-02-27,-0.011916783876721113,0.002643322818557555,-0.0005730777939854907,-0.004605066532790921,0.0030857570870772154,-0.008558221076068859,-0.01667210518061549,0.005917152383047682,-0.002677764703635068,0.015930841475334002
2018-02-28,-0.01094061407904638,0.004867804460043498,-0.0007212295214914205,-0.007028637578388123,-0.008057607516967623,-0.010682880077060232,-0.0007644675998506941,-5.7162182423064636e-05,-0.0058393057141950064,-0.007933662580971048
2018-03-01,-0.008192416640167502,-0.003092434131379229,-0.000941539425104102,-0.004754455762256633,-0.0008055537434505547,-0.008409639533917098,-0.006598639508560647,-0.0021787147205207676,-0.003293370543887722,0.018651851630287136
2018-03-05,-0.0033729086447446413,0.00688338060461044,-0.015833427123585098,-0.006971083083650052,-0.012442912296382565,-0.03339757610453959,-0.00990264093292645,-0.019868770765574834,-0.009559475957881534,0.09032263521234522
2018-03-06,-0.01503051925761537,-0.01185683295447023,-0.013789081888847709,-0.012070341384375757,-0.010486738596373446,-0.0036351221621216566,-0.02296416714742571,-0.007657237518767742,-0.01063665692404489,0.05372542412692471
2018-03-07,-0.012941095235870673,-0.0022809712153871084,-0.003035630036649229,-0.015497378173130379,0.0065174196675746015,-0.011581373350735707,-0.00911060767070186,-0.01661127660839625,-0.009317099938461516,-0.03443220857020162
2018-03-08,0.014134714251167227,0.0004140451950657789,0.00979565338020622,-0.003331182467600722,-0.004148880128422913,-0.004502614552648668,0.014189196869150041,0.014215527397012595,0.00867298109371104,-0.07332432721246201
2018-03-09,-0.007430261773320665,0.0051003257188568865,-0.0005876473893947482,-0.008262145972477243,0.0025725387336133533,-0.018229610505961537,-0.00047500243830514606,-0.0009081837710775291,-0.0015438368683495453,-0.004120913788648512
2018-03-12,0.015022566295201068,0.013724089789110017,0.014356873092988566,0.009932076464969778,0.025908493938698415,0.02112740526932253,0.005370354632081042,0.021796366288694902,0.018844845326350685,-0.00275671866769136
2018-03-13,0.0030140809365595384,-0.014748349062296042,0.0016734437785581972,0.012869201143500729,-0.0021818797021169096,0.005295360547497184,0.014233503037533669,0.007112110873509046,0.000522750722395459,-0.0020725211680211676
2018-03-14,0.004557324862696012,0.004133832081319509,-0.0003344824559650931,-0.0012116708826929825,-0.0042368190223250595,-0.005706872302781564,-0.0051382733962459515,-0.006548514690240138,-0.0015308007692338495,-0.006939679656913771
2018-03-15,-0.0024092381317261154,-0.0019296377211709635,-0.0008004223887384787,-0.0035689448715950436,-0.005701764474330018,-0.0031254388603834888,-0.0010932467654657797,-0.012802577365865426,-0.004886618546444992,-0.0020913031957991743
2018-03-16,-0.012268410941149905,-0.005019465115614755,-0.017373530859604518,-0.014375282359421667,-0.01255514206925012,-0.024023505109941754,-0.016227293972255766,-0.018304928600206116,-0.0160545978679463,0.06025513346213051
2018-03-19,-0.010031965135705858,-0.022063306846541238,-0.006873550212219901,-0.003974215055686629,-0.004476029580165636,-0.027023051415563826,-0.02982408637623366,-0.0071233229141660845,-0.00994620052782473,0.03866457307086365
2018-03-20,-0.0031768687801567923,0.015006019331976084,0.005694298002783201,0.007699703657030517,0.0041631315778994,-0.003187225178697308,-0.004099374602109411,-0.005973193529570906,0.002977420018466655,-0.013363230515432964
2018-03-21,0.0036098572570732266,-1.9827147547932685e-05,-0.0013836237036367058,-0.006226579026365629,0.001879663748469335,-0.004609138662211018,0.007856094133611801,0.006070742410634054,0.003047438325629427,-0.032554958970481045
2018-03-22,-0.004715205987432636,-0.009502650647394008,-0.008942652574540225,-0.0060531784051864905,-0.0021811071727130074,0.003187760563192741,-0.012137305412046401,0.0035695553993742852,-0.003996058598285198,0.009222749490331415
2018-03-23,-0.019706996680672086,0.004114952780183769,-0.009305413624637656,-0.01745132268825779,-0.004855017468972512,-0.029396397683968192,-0.03373081784923887,-0.010051884136683469,-0.011604700101594518,0.019481147837730032
2018-03-26,0.023958279267711532,-0.006295076980490239,0.015234408943076405,0.007548783942969616,0.009942609124234805,0.021180618537332073,0.011707885169643419,0.0030920784077052934,0.01317546616079525,-0.02276523558726634
2018-03-27,0.007798185679986596,0.004467458442461566,0.003950154710795493,0.0073621421408246734,0.005001093836450167,0.01810923284943135,0.002863662741117513,0.00557172892680752,0.005267107884641591,0.02276523558726641
2018-03-28,-0.007014795760195707,-0.0005313988978314046,-0.002067878663021696,-0.01123713266784997,-0.006590070397046896,-0.020611416058242044,-0.010823756178381428,-0.010557693108529479,-0.006941668814759831,0.013414448061541491
2018-04-02,0.0026814881033637343,0.015508659556412535,0.021673860785268586,0.03095851945908229,0.014214831951832154,0.007657330881323096,0.007960093437263872,0.005817669281988472,0.009652935584409928,-0.02635960006803828
2018-04-03,0.007457165293425982,-0.007238592870805242,0.008554025328924438,0.005073680675548439,0.0001886511317072713,0.005718822361102938,0.005047966400991429,0.007756915158766853,0.0032458864317621047,-0.010478209901508566
2018-04-04,-0.015670524639273008,-0.009925923765517406,0.003990753959826759,-0.01104793521619476,-0.00220560901053889,-0.02603943187309812,-0.013178071892083363,-0.010555930084257929,-0.011446384030859532,0.07297880978701565
2018-04-05,0.025786303535004072,0.015230672498659864,0.01841307930979024,0.010002944184848678,0.008598663319425484,0.039820989823417204,0.025853419287159164,0.01332559486406216,0.019239306758980577,-0.09898890511260088
2018-04-06,0.00456749665133199,-0.006264396849615738,0.0033259986723402956,0.01339814164473658,0.004840902676139303,-0.0014417678558869774,0.005618860171532093,0.004360613744157604,0.0006244175835545499,-0.0033841108717312623
2018-04-09,0.00883193503708939,-0.0057410705815524815,0.002461041867904249,-0.003911932195140904,0.01119576443506454,0.0015248976908369574,-0.0003296723502212984,0.008914587945604678,0.004611095715747583,0.008102669990140884
2018-04-10,0.0052861013557452255,0.0036124032372983643,-0.007498107551687363,-0.0021252209743121684,-0.00015679431744956726,0.020239566322444547,0.010821611897657873,0.0018606486183451916,0.0022039111834326382,-0.025197103349440943
2018-04-11,-0.005108811514564571,0.014410758600975822,0.005862406102504653,0.004828020490354236,0.002062228287191059,0.01579753716671651,-0.0039216135455941055,-0.004048708509719066,0.001431395034394698,0.015058482014745321
2018-04-12,0.0038513601214007352,0.03156013508854827,0.0005193694972896262,-0.008798206760447444,-0.004352380411852745,-0.013871839246336061,-0.01934106502051341,-0.0005045273615326725,0.0039759006232568585,-0.010929059852906334
2018-04-13,0.00021827513279476033,0.006981088575550337,0.0005016390701403469,0.005230917029564238,-0.0021674985990743074,0.009439248192069474,0.004496655573097831,0.004336870939474569,0.002096467331850084,-0.029270386839690025
2018-04-16,0.0047603414031615445,-0.004334314643684739,0.003452328991311846,0.0155250464428293,0.010481139492377233,0.0016226607916738516,0.01615329022481198,0.00033365941647163467,0.004545689717794212,0.008450746288091617
2018-04-17,0.0005369534234593873,-0.003094953094719647,-0.0028376361095593513,-0.004458928704470305,0.009835146041686078,0.0010847789150460886,0.011865314056265733,0.008193160394092605,0.0019310664870136763,-0.015548035156125187
2018-04-18,-0.00920554427283084,-0.002914052725154863,-0.005291867737290817,-0.004285457311366682,0.017286468905030567,0.003994087923202823,0.005639263897037248,-0.003967716854917147,-0.0021352422200410556,0.004973345652203394
2018-04-19,0.0009495787648290125,0.01132319909796987,0.0017379678432450796,0.004511989947193242,0.005565042784049782,0.044240729037485736,0.006406171561928283,-0.003836851697177013,0.0037076219486611,-0.025844917420267257
2018-04-20,-0.007281797468902785,0.04686732509449986,0.0007388345128249594,-0.0011275297644155315,-0.002211991372706698,-0.007348067193813375,-0.009624712997273466,-0.012330508378742977,-0.00011831883371402492,-0.06071556746770108
2018-04-23,0.0006732468626039079,0.007420136726947093,0.004978851423578214,0.014643230805860798,-0.0031674242183154146,-0.0077131563470392624,0.015990106617044864,0.006081016666180537,0.0019528716532068399,0.016098472969789283
2018-04-24,0.0032578303740370025,-0.020120532136960922,0.0022067458957379434,0.0038195544394493274,0.0020195258264216935,-0.019336071013831717,0.003957893084612482,0.02066823658190123,0.002797241731914462,-0.09988336155346486
2018-04-25,-0.009134275293262547,0.011409212254126184,-0.0016589534553738882,-0.009281431366498215,-0.002339010003361973,-0.013663559854958138,0.005986135839151122,-0.004122850739399267,-0.004135008266019891,0.041158073786099335
2018-04-26,0.007887613331388559,0.009617163261046733,0.002717199117165688,-0.0005113883888891102,0.011684894745171306,0.0003478996614076462,-0.006934660436514605,0.002897534498204067,0.004460005540255803,-0.029462005134981276
2018-04-27,0.015224814134156262,-0.016660132440147236,0.004066347607951875,0.010154502514431216,0.0032108887692222808,0.007025456935982927,0.003473341395633669,0.014762312462818367,0.006992018327494462,-0.0016624695217608441
2018-04-30,0.00538033356086483,0.013775717183456713,0.0037875819053721743,0.008122761435224862,0.01186073119790674,0.00291827702963542,0.01563753522479975,-0.018726747352553107,0.004390691482923282,0.02789345706206151
2018-05-02,0.0014364648210974027,-0.01672321584357231,-0.010162623797038093,-0.011059015494237637,0.0015783462089689131,-0.03493572246816563,-0.020218578652066246,0.00011254179774893075,-0.0019853115722468315,0.038099885892984756
2018-05-03,0.0014440918529917111,-0.020593282119602124,-0.0049259831918914785,0.0005856973021081775,-0.011583807512377817,0.00759744267476792,-0.016764183469699784,-0.004526752913625647,-0.003589119852419833,0.011614502917051968
2018-05-04,0.0015667669413311264,-0.0015337915808978585,-0.011235966791117359,-0.016740348406178475,-0.010883567901580172,-0.010798473643974455,-0.0014500339087166283,-0.004844129350764052,-0.005765879228025447,0.019817739369571964
2018-05-07,0.008025715765162417,-0.0021131939210567914,0.014544352634448494,-0.004894299256617932,0.014394848943530799,0.017013693093100777,0.011063952268525466,0.015985711970467033,0.009117072584576636,0.03776829670682067
2018-05-08,0.00918136316469668,-0.0033762955667047427,-0.0045710265493841004,-0.002413375486080314,-0.0010972596103208721,-0.001855060002213148,0.01173130853715757,0.0012615478695151032,0.00021460108497364168,0.021568067088182045
