Date,BANK,IT,AUTO,PHARMA,FMCG,METAL,REALTY,ENERGY,NIFTY50,INDIAVIX
2012-03-05,10178.7314453125,6471.39990234375,4089.800048828125,4835.75,10494.5498046875,3107.75,239.0500030517578,7993.14990234375,5280.35009765625,28.920000076293945
2012-03-06,10058.033203125,6511.7001953125,4066.89990234375,4823.0,10574.900390625,2981.10009765625,236.60000610351562,7840.0498046875,5222.39990234375,27.34000015258789
2012-03-07,10132.7314453125,6563.25,4071.949951171875,4846.39990234375,10580.5,2939.14990234375,239.25,7726.39990234375,5220.4501953125,26.329999923706055
2012-03-09,10505.5283203125,6558.4501953125,4165.0,4889.35009765625,10561.599609375,3090.5,246.4499969482422,7838.35009765625,5333.5498046875,25.469999313354492
2012-03-12,10625.52734375,6492.7001953125,4193.89990234375,4872.64990234375,10570.7001953125,3121.949951171875,249.1999969482422,7928.7001953125,5359.5498046875,26.270000457763672
2012-03-13,10686.076171875,6546.75,4194.35009765625,4902.35009765625,10692.599609375,3213.949951171875,254.89999389648438,8111.14990234375,5429.5,24.75
2012-03-14,10889.5732421875,6515.2001953125,4237.25,4911.39990234375,10784.0,3212.10009765625,252.5500030517578,8150.85009765625,5463.89990234375,24.719999313354492
2012-03-15,10594.876953125,6519.0,4209.0,4893.7001953125,10692.099609375,3170.85009765625,245.25,8012.89990234375,5380.5,25.420000076293945
2012-03-16,10391.228515625,6501.25,4215.39990234375,4805.10009765625,10894.599609375,3106.449951171875,242.0,7746.5498046875,5317.89990234375,23.1299991607666
2012-03-19,10188.7314453125,6404.39990234375,4197.0498046875,4810.35009765625,11020.400390625,3082.550048828125,235.64999389648438,7645.5,5257.0498046875,22.969999313354492
2012-03-20,10281.48046875,6423.39990234375,4132.10009765625,4865.7998046875,11136.849609375,3083.75,239.10000610351562,7691.39990234375,5274.85009765625,21.940000534057617
2012-03-21,10524.328125,6523.89990234375,4192.2001953125,4909.4501953125,11241.599609375,3141.949951171875,247.8000030517578,7750.14990234375,5364.9501953125,21.0
2012-03-22,10173.431640625,6437.14990234375,4118.75,4845.5,11053.400390625,3033.949951171875,237.0500030517578,7511.2001953125,5228.4501953125,24.770000457763672
2012-03-23,10294.4296875,6532.14990234375,4147.75,4878.7001953125,11165.900390625,3018.39990234375,240.75,7562.25,5278.2001953125,23.34000015258789
2012-03-26,10043.3828125,6436.75,4093.0,4836.5,11165.349609375,2954.25,232.10000610351562,7396.85009765625,5184.25,26.739999771118164
2012-03-27,10148.7314453125,6507.2998046875,4106.9501953125,4883.64990234375,11359.7998046875,2996.35009765625,235.75,7424.5498046875,5243.14990234375,25.049999237060547
2012-03-28,9960.2841796875,6450.64990234375,4083.949951171875,4898.25,11371.150390625,2967.14990234375,231.64999389648438,7335.14990234375,5194.75,24.8700008392334
2012-03-29,9927.53515625,6366.35009765625,4105.9501953125,4923.64990234375,11292.0,2974.25,232.10000610351562,7352.5,5178.85009765625,24.329999923706055
2012-03-30,10212.630859375,6516.0,4207.0,5036.60009765625,11426.0498046875,3054.75,239.0500030517578,7557.2001953125,5295.5498046875,22.3799991607666
2012-04-02,10305.2294921875,6548.0,4216.2998046875,5028.2001953125,11438.7001953125,3042.25,243.10000610351562,7542.39990234375,5317.89990234375,20.8799991607666
2012-04-03,10432.478515625,6550.89990234375,4209.9501953125,5002.4501953125,11461.0,3092.14990234375,245.1999969482422,7658.64990234375,5358.5,20.010000228881836
2012-04-04,10339.9794921875,6539.89990234375,4188.7998046875,4991.85009765625,11431.349609375,3059.85009765625,241.5500030517578,7620.2998046875,5322.89990234375,20.6299991607666
2012-04-09,10131.4814453125,6466.64990234375,4139.35009765625,5024.5,11377.349609375,2954.25,239.8000030517578,7505.5498046875,5234.39990234375,22.329999923706055
2012-04-10,10195.931640625,6396.25,4184.10009765625,5020.4501953125,11578.25,2926.64990234375,240.10000610351562,7499.60009765625,5243.60009765625,21.920000076293945
2012-04-11,10214.130859375,6413.7998046875,4168.2998046875,5053.4501953125,11590.2001953125,2886.39990234375,238.0500030517578,7439.39990234375,5226.85009765625,22.290000915527344
2012-04-12,10400.5791015625,6343.85009765625,4214.89990234375,5047.85009765625,11764.5498046875,2959.75,238.64999389648438,7491.5498046875,5276.85009765625,21.780000686645508
2012-04-13,10306.1298828125,5782.85009765625,4229.75,5116.85009765625,11822.400390625,2945.550048828125,235.8000030517578,7528.64990234375,5207.4501953125,22.75
2012-04-16,10432.5791015625,5751.10009765625,4284.9501953125,5115.7998046875,11955.5498046875,2952.800048828125,238.4499969482422,7501.4501953125,5226.2001953125,22.229999542236328
2012-04-17,10519.427734375,5801.7001953125,4325.9501953125,5127.25,12125.849609375,3010.35009765625,244.3000030517578,7579.14990234375,5289.7001953125,20.309999465942383
2012-04-18,10512.328125,5815.0,4389.60009765625,5166.35009765625,12041.7001953125,3038.60009765625,241.6999969482422,7632.35009765625,5300.0,20.030000686645508
2012-04-19,10567.77734375,5861.75,4471.2998046875,5216.35009765625,12155.849609375,3060.39990234375,240.35000610351562,7602.35009765625,5332.39990234375,19.350000381469727
2012-04-20,10456.37890625,5849.4501953125,4472.39990234375,5195.2998046875,12175.0498046875,3033.199951171875,236.5,7499.7001953125,5290.85009765625,20.09000015258789
2012-04-23,10243.03125,5680.14990234375,4396.2998046875,5177.7001953125,12057.849609375,2941.0,228.85000610351562,7470.14990234375,5200.60009765625,21.56999969482422
2012-04-24,10215.03125,5928.39990234375,4395.64990234375,5149.0498046875,12098.2998046875,2962.449951171875,229.35000610351562,7482.4501953125,5222.64990234375,19.25
2012-04-25,10159.7314453125,5850.7001953125,4416.4501953125,5160.85009765625,12152.7001953125,2949.85009765625,226.39999389648438,7442.5498046875,5202.0,18.940000534057617
2012-04-26,10127.8818359375,5871.89990234375,4377.0498046875,5130.89990234375,12215.150390625,2947.949951171875,224.39999389648438,7409.75,5189.0,18.739999771118164
2012-04-27,10148.58203125,5940.35009765625,4384.39990234375,5137.60009765625,12115.650390625,2922.800048828125,221.8000030517578,7402.75,5190.60009765625,17.889999389648438
2012-04-30,10276.6806640625,6085.39990234375,4433.14990234375,5155.39990234375,12139.849609375,2970.25,226.6999969482422,7503.2998046875,5248.14990234375,17.81999969482422
2012-05-02,10306.4794921875,6124.89990234375,4356.89990234375,5163.4501953125,12168.5498046875,2957.0,226.1999969482422,7441.85009765625,5239.14990234375,18.540000915527344
2012-05-03,10126.431640625,6161.10009765625,4250.39990234375,5151.89990234375,12115.5498046875,2902.14990234375,222.4499969482422,7376.7998046875,5188.39990234375,19.25
2012-05-04,9802.2353515625,6100.35009765625,4174.64990234375,5184.5,11990.650390625,2828.5,216.8000030517578,7246.85009765625,5086.85009765625,21.1200008392334
2012-05-07,9876.234375,6089.2001953125,4228.89990234375,5161.25,11879.400390625,2871.800048828125,217.5500030517578,7225.2001953125,5114.14990234375,20.219999313354492
2012-05-08,9588.638671875,5901.4501953125,4142.25,5112.0,11580.5,2825.199951171875,213.9499969482422,7153.10009765625,4999.9501953125,22.15999984741211
2012-05-09,9404.6904296875,5898.7998046875,4105.39990234375,5113.75,11944.9501953125,2767.5,207.8000030517578,7044.60009765625,4974.7998046875,23.040000915527344
2012-05-10,9410.791015625,5890.0,4072.75,5090.0,11940.099609375,2733.550048828125,207.10000610351562,7058.2998046875,4965.7001953125,22.719999313354492
2012-05-11,9397.990234375,5830.7998046875,4094.10009765625,4970.64990234375,11769.400390625,2700.89990234375,206.5500030517578,7006.0498046875,4928.89990234375,22.479999542236328
2012-05-14,9257.54296875,5855.85009765625,4073.5,5047.25,11795.5498046875,2686.60009765625,202.89999389648438,6911.2998046875,4907.7998046875,23.260000228881836
2012-05-15,9319.591796875,5956.2998046875,4076.050048828125,5087.5498046875,11701.099609375,2741.199951171875,204.85000610351562,6915.25,4942.7998046875,22.280000686645508
2012-05-16,9164.1435546875,5870.25,3973.800048828125,5048.75,11564.849609375,2665.35009765625,203.5500030517578,6875.7998046875,4858.25,23.709999084472656
2012-05-17,9154.09375,5869.10009765625,3952.550048828125,5033.60009765625,11794.599609375,2675.800048828125,205.3000030517578,6905.75,4870.2001953125,23.59000015258789
2012-05-18,9310.1416015625,5865.4501953125,3875.85009765625,5022.0498046875,11935.650390625,2687.25,205.39999389648438,6949.10009765625,4891.4501953125,23.549999237060547
2012-05-21,9411.890625,5796.5498046875,3903.10009765625,5052.7001953125,11764.599609375,2704.85009765625,209.75,6993.2998046875,4891.4501953125,23.920000076293945
2012-05-22,9268.6923828125,5822.4501953125,3878.050048828125,5017.2001953125,11677.0498046875,2654.5,207.0500030517578,6923.25,4860.5,24.389999389648438
2012-05-23,9209.79296875,5832.14990234375,3853.699951171875,5016.89990234375,11666.5,2630.949951171875,204.85000610351562,6894.2001953125,4835.64990234375,27.1299991607666
2012-05-24,9437.490234375,5886.10009765625,3893.300048828125,5049.25,11714.0498046875,2667.75,206.4499969482422,7016.25,4921.39990234375,25.489999771118164
2012-05-25,9456.189453125,5879.85009765625,3884.14990234375,5041.2001953125,11668.7001953125,2690.550048828125,208.14999389648438,7010.39990234375,4920.39990234375,25.139999389648438
2012-05-28,9698.1875,5916.2998046875,3946.89990234375,5064.25,11783.349609375,2716.699951171875,210.60000610351562,7062.5,4985.64990234375,23.68000030517578
2012-05-29,9707.986328125,5983.25,3958.85009765625,5051.89990234375,11661.150390625,2731.60009765625,212.10000610351562,7087.5498046875,4990.10009765625,24.030000686645508
2012-05-30,9533.939453125,6012.35009765625,3814.14990234375,5047.5498046875,11668.25,2706.10009765625,206.3000030517578,7066.89990234375,4950.75,25.299999237060547
2012-05-31,9440.890625,6008.7998046875,3739.75,5047.64990234375,11646.150390625,2698.550048828125,208.0,7073.5498046875,4924.25,25.25
2012-06-01,9267.4921875,5902.75,3670.800048828125,4978.2001953125,11687.400390625,2654.64990234375,204.64999389648438,6915.10009765625,4841.60009765625,26.770000457763672
2012-06-04,9362.19140625,5884.0,3695.25,4942.75,11502.599609375,2635.5,208.3000030517578,6960.5,4848.14990234375,25.600000381469727
2012-06-05,9460.0400390625,5904.89990234375,3685.5,4954.25,11377.9501953125,2626.800048828125,205.89999389648438,7021.89990234375,4863.2998046875,26.260000228881836
2012-06-06,9742.6865234375,5999.25,3821.550048828125,5007.2998046875,11720.650390625,2705.64990234375,211.35000610351562,7181.0,4997.10009765625,24.899999618530273
2012-06-07,9950.78515625,6021.7998046875,3871.449951171875,5017.14990234375,11813.0,2739.64990234375,215.85000610351562,7228.7001953125,5049.64990234375,23.639999389648438
2012-06-08,9998.7333984375,5975.5,3872.75,5024.14990234375,11909.9501953125,2752.050048828125,219.5,7255.0,5068.35009765625,23.469999313354492
2012-06-11,9969.083984375,5965.4501953125,3846.699951171875,4947.85009765625,11944.25,2749.60009765625,217.39999389648438,7217.85009765625,5054.10009765625,25.020000457763672
2012-06-12,10139.08203125,6017.9501953125,3914.300048828125,4936.4501953125,12030.599609375,2780.25,221.8000030517578,7270.85009765625,5115.89990234375,24.200000762939453
2012-06-13,10128.0322265625,6040.7998046875,3851.699951171875,4960.35009765625,12177.4501953125,2770.050048828125,218.4499969482422,7254.0,5121.4501953125,24.360000610351562
2012-06-14,9836.8359375,6065.25,3778.949951171875,4937.5,12137.0,2737.39990234375,212.10000610351562,7206.2998046875,5054.75,25.709999084472656
2012-06-15,10064.6826171875,6134.4501953125,3876.699951171875,4985.9501953125,12289.7998046875,2775.85009765625,216.14999389648438,7267.5,5139.0498046875,25.540000915527344
2012-06-18,9749.787109375,6082.0,3850.0,4947.0,12094.599609375,2750.699951171875,210.0,7202.85009765625,5064.25,22.600000381469727
2012-06-19,9786.3369140625,6069.14990234375,3850.39990234375,5004.4501953125,12274.2001953125,2748.300048828125,210.35000610351562,7328.39990234375,5103.85009765625,21.43000030517578
2012-06-20,9831.685546875,6051.4501953125,3889.5,5065.7998046875,12245.9501953125,2778.25,210.10000610351562,7375.10009765625,5120.5498046875,21.030000686645508
2012-06-21,10033.5341796875,6043.35009765625,3917.85009765625,5081.14990234375,12435.9501953125,2798.85009765625,216.8000030517578,7323.64990234375,5165.0,19.940000534057617
2012-06-22,10038.2333984375,6028.5498046875,3920.800048828125,5075.2998046875,12395.7998046875,2755.89990234375,217.5500030517578,7319.5498046875,5146.0498046875,20.579999923706055
2012-06-25,9925.634765625,5997.0498046875,3895.35009765625,5049.9501953125,12383.25,2736.050048828125,216.10000610351562,7297.4501953125,5114.64990234375,21.56999969482422
2012-06-26,9969.9833984375,5988.60009765625,3907.050048828125,5095.9501953125,12282.9501953125,2726.949951171875,217.0,7385.75,5120.7998046875,20.229999542236328
2012-06-27,10017.68359375,6042.39990234375,3880.89990234375,5113.5498046875,12346.599609375,2772.39990234375,217.6999969482422,7396.35009765625,5141.89990234375,20.3700008392334
2012-06-28,10003.7333984375,6055.64990234375,3886.89990234375,5111.5498046875,12462.9501953125,2776.5,217.75,7385.64990234375,5149.14990234375,20.6200008392334
2012-06-29,10340.5302734375,6144.60009765625,3966.39990234375,5216.0,12729.099609375,2870.35009765625,222.9499969482422,7543.5,5278.89990234375,19.079999923706055
2012-07-02,10412.0791015625,6120.89990234375,3943.949951171875,5233.75,12455.9501953125,2882.89990234375,228.0,7560.35009765625,5278.60009765625,19.010000228881836
2012-07-03,10481.177734375,6087.5,3949.449951171875,5237.14990234375,12347.0498046875,2905.800048828125,232.5500030517578,7588.2998046875,5287.9501953125,18.559999465942383
2012-07-04,10529.328125,6074.75,3969.85009765625,5235.5498046875,12316.150390625,2965.60009765625,236.89999389648438,7561.0,5302.5498046875,18.270000457763672
2012-07-05,10641.7763671875,6077.35009765625,3999.14990234375,5253.39990234375,12465.9501953125,2956.14990234375,236.14999389648438,7565.85009765625,5327.2998046875,18.350000381469727
2012-07-06,10655.2255859375,6027.25,3983.64990234375,5259.60009765625,12548.7001953125,2924.949951171875,233.0500030517578,7530.0498046875,5316.9501953125,18.040000915527344
2012-07-09,10587.9267578125,6018.2001953125,3945.050048828125,5219.25,12465.099609375,2882.35009765625,230.39999389648438,7479.0498046875,5275.14990234375,18.719999313354492
2012-07-10,10751.4248046875,6056.5,4006.5,5271.25,12673.7998046875,2926.39990234375,234.14999389648438,7544.60009765625,5345.35009765625,17.829999923706055
2012-07-11,10713.1748046875,6049.35009765625,3960.89990234375,5255.64990234375,12499.150390625,2898.0,231.8000030517578,7466.85009765625,5306.2998046875,18.389999389648438
2012-07-12,10616.1767578125,5737.64990234375,3921.550048828125,5251.10009765625,12484.75,2864.60009765625,234.0500030517578,7474.7998046875,5235.25,18.709999084472656
2012-07-13,10594.3271484375,5713.89990234375,3919.35009765625,5247.4501953125,12523.349609375,2831.75,230.89999389648438,7465.4501953125,5227.25,18.260000228881836
2012-07-16,10568.0771484375,5576.75,3888.800048828125,5312.5,12476.099609375,2770.14990234375,227.10000610351562,7463.5498046875,5197.25,18.770000457763672
2012-07-17,10557.9267578125,5555.35009765625,3836.699951171875,5345.2001953125,12605.7998046875,2767.39990234375,223.9499969482422,7427.85009765625,5192.85009765625,17.780000686645508
2012-07-18,10606.9765625,5582.25,3861.550048828125,5312.5498046875,12614.75,2808.39990234375,225.8000030517578,7419.89990234375,5216.2998046875,17.440000534057617
2012-07-19,10621.9267578125,5682.25,3845.89990234375,5318.85009765625,12603.7998046875,2832.35009765625,227.14999389648438,7506.64990234375,5242.7001953125,16.3799991607666
2012-07-20,10481.4775390625,5674.2001953125,3856.64990234375,5264.60009765625,12589.349609375,2834.39990234375,224.85000610351562,7451.14990234375,5205.10009765625,16.889999389648438
2012-07-23,10274.48046875,5609.2001953125,3763.199951171875,5257.5,12450.5498046875,2740.5,218.4499969482422,7370.7998046875,5117.9501953125,18.65999984741211
2012-07-24,10298.8798828125,5571.2998046875,3758.550048828125,5276.85009765625,12682.75,2745.25,217.89999389648438,7414.10009765625,5128.2001953125,16.969999313354492
2012-07-25,10267.73046875,5588.64990234375,3735.85009765625,5289.25,12754.150390625,2687.699951171875,217.8000030517578,7364.89990234375,5109.60009765625,16.75
2012-07-26,10083.6826171875,5489.60009765625,3701.14990234375,5273.85009765625,12555.900390625,2651.89990234375,210.10000610351562,7254.14990234375,5043.0,16.3700008392334
2012-07-27,10140.431640625,5562.0,3735.14990234375,5287.0,12724.650390625,2708.199951171875,208.25,7332.0498046875,5099.85009765625,16.440000534057617
2012-07-30,10412.029296875,5646.2998046875,3818.199951171875,5379.35009765625,12854.5,2760.25,215.85000610351562,7461.14990234375,5199.7998046875,16.600000381469727
2012-07-31,10383.978515625,5695.25,3829.75,5413.7998046875,12893.2998046875,2783.14990234375,218.3000030517578,7567.7001953125,5229.0,16.010000228881836
2012-08-01,10419.779296875,5670.7001953125,3823.5,5476.4501953125,12945.25,2762.800048828125,220.14999389648438,7565.75,5240.5,16.450000762939453
2012-08-02,10379.478515625,5670.39990234375,3804.10009765625,5468.39990234375,13036.75,2757.25,219.39999389648438,7508.7001953125,5227.75,16.770000457763672
2012-08-03,10315.4794921875,5697.14990234375,3778.699951171875,5506.14990234375,12987.25,2714.449951171875,217.9499969482422,7553.0,5215.7001953125,16.1200008392334
2012-08-06,10462.2783203125,5699.10009765625,3852.050048828125,5532.4501953125,12959.7998046875,2743.800048828125,220.8000030517578,7765.2001953125,5282.5498046875,16.219999313354492
2012-08-07,10591.8271484375,5799.7998046875,3910.550048828125,5529.5498046875,13036.400390625,2759.14990234375,224.10000610351562,7777.14990234375,5336.7001953125,16.209999084472656
2012-08-08,10529.1279296875,5828.2998046875,3951.199951171875,5530.75,13076.400390625,2779.699951171875,219.10000610351562,7792.64990234375,5338.0,16.3700008392334
2012-08-09,10445.779296875,5827.60009765625,3969.25,5524.89990234375,13269.4501953125,2796.199951171875,218.39999389648438,7733.60009765625,5322.9501953125,16.329999923706055
2012-08-10,10358.830078125,5905.14990234375,3930.199951171875,5502.85009765625,13359.650390625,2797.0,217.14999389648438,7755.14990234375,5320.39990234375,16.06999969482422
2012-08-13,10401.1787109375,5912.35009765625,3924.64990234375,5516.14990234375,13376.7998046875,2797.75,223.10000610351562,7810.2998046875,5347.89990234375,16.010000228881836
2012-08-14,10519.0283203125,5936.35009765625,3954.949951171875,5496.0498046875,13406.150390625,2822.449951171875,221.3000030517578,7892.64990234375,5380.35009765625,15.640000343322754
2012-08-16,10426.62890625,5915.89990234375,3988.449951171875,5500.7001953125,13136.0,2786.050048828125,220.8000030517578,7947.35009765625,5362.9501953125,15.6899995803833
2012-08-17,10417.779296875,5980.64990234375,4014.35009765625,5524.9501953125,13306.2001953125,2741.25,216.35000610351562,7885.2998046875,5366.2998046875,15.729999542236328
2012-08-21,10469.3779296875,6085.2998046875,4067.699951171875,5528.4501953125,13350.9501953125,2762.64990234375,219.75,7947.5498046875,5421.0,16.299999237060547
2012-08-22,10472.078125,6099.10009765625,4077.699951171875,5551.5,13357.849609375,2756.64990234375,217.35000610351562,7902.39990234375,5412.85009765625,16.0
2012-08-23,10457.5791015625,6207.60009765625,4042.25,5603.2998046875,13466.7998046875,2771.85009765625,216.85000610351562,7824.5498046875,5415.35009765625,16.1200008392334
2012-08-24,10332.7294921875,6170.7001953125,4040.10009765625,5601.2998046875,13490.75,2760.449951171875,211.60000610351562,7781.35009765625,5386.7001953125,16.15999984741211
2012-08-27,10150.2822265625,6112.9501953125,4024.60009765625,5600.5,13530.0,2722.949951171875,206.3000030517578,7804.60009765625,5350.25,16.469999313354492
2012-08-28,10059.283203125,6159.89990234375,3984.5,5613.14990234375,13629.7001953125,2647.0,205.60000610351562,7807.4501953125,5350.25,16.350000381469727
2012-08-29,10011.7841796875,6099.14990234375,3927.199951171875,5618.0,13698.650390625,2600.89990234375,198.60000610351562,7729.75,5287.7998046875,16.739999771118164
2012-08-30,10085.0830078125,6144.5498046875,3931.199951171875,5650.2998046875,13793.599609375,2590.0,201.75,7737.2998046875,5315.0498046875,16.670000076293945
2012-08-31,9990.3837890625,6072.35009765625,3889.25,5648.9501953125,13641.599609375,2554.800048828125,199.0,7620.2001953125,5258.5,17.299999237060547
2012-09-03,9962.8837890625,6083.2001953125,3905.300048828125,5644.5498046875,13670.400390625,2544.050048828125,198.1999969482422,7589.35009765625,5253.75,17.280000686645508
2012-09-04,10020.5341796875,6084.0498046875,3931.0,5645.0,13703.4501953125,2561.050048828125,201.5500030517578,7688.0498046875,5274.0,16.59000015258789
2012-09-05,9827.7861328125,6083.75,3893.10009765625,5578.14990234375,13794.7001953125,2497.60009765625,199.14999389648438,7628.4501953125,5225.7001953125,17.010000228881836
2012-09-06,9893.03515625,6233.35009765625,3915.800048828125,5606.2001953125,13557.099609375,2508.60009765625,198.3000030517578,7634.10009765625,5238.39990234375,16.979999542236328
2012-09-07,10121.8828125,6342.7001953125,3994.85009765625,5680.85009765625,13660.75,2575.75,204.3000030517578,7766.75,5342.10009765625,15.260000228881836
2012-09-10,10069.732421875,6361.89990234375,4036.25,5799.25,13693.5,2618.75,203.39999389648438,7784.0,5363.4501953125,15.270000457763672
2012-09-11,10135.7822265625,6424.64990234375,4030.0,5801.89990234375,13738.7001953125,2582.39990234375,205.3000030517578,7793.5,5390.0,15.380000114440918
2012-09-12,10183.33203125,6485.9501953125,4089.60009765625,5789.85009765625,13827.7001953125,2633.14990234375,207.6999969482422,7823.85009765625,5431.0,15.039999961853027
2012-09-13,10207.681640625,6514.35009765625,4078.800048828125,5708.10009765625,13918.849609375,2628.5,206.60000610351562,7847.39990234375,5435.35009765625,15.670000076293945
2012-09-14,10642.7763671875,6599.39990234375,4191.2001953125,5632.5498046875,13857.2001953125,2740.89990234375,216.5,8048.5,5577.64990234375,15.380000114440918
2012-09-17,10981.5224609375,6398.2001953125,4264.25,5530.39990234375,13329.400390625,2775.550048828125,230.6999969482422,8200.7001953125,5610.0,17.780000686645508
2012-09-18,11043.3720703125,6370.60009765625,4267.39990234375,5527.14990234375,13350.25,2771.800048828125,231.10000610351562,8106.35009765625,5600.0498046875,17.829999923706055
2012-09-20,10920.6728515625,6422.5,4248.5498046875,5514.89990234375,13368.400390625,2708.75,230.9499969482422,7990.5,5554.25,18.6200008392334
2012-09-21,11358.3681640625,6379.5498046875,4318.0498046875,5506.14990234375,13575.150390625,2817.699951171875,236.10000610351562,8200.2998046875,5691.14990234375,18.93000030517578
2012-09-24,11423.3671875,6364.0,4352.25,5507.0498046875,13370.900390625,2827.75,239.5,8083.64990234375,5669.60009765625,18.829999923706055
2012-09-25,11420.6171875,6367.9501953125,4318.0,5526.60009765625,13620.25,2788.550048828125,244.60000610351562,8062.9501953125,5673.89990234375,17.110000610351562
2012-09-26,11427.1171875,6348.7998046875,4302.64990234375,5541.85009765625,13720.900390625,2752.550048828125,244.89999389648438,8076.85009765625,5663.4501953125,16.969999313354492
2012-09-27,11419.3173828125,6285.2001953125,4297.60009765625,5538.7001953125,13940.349609375,2734.25,247.10000610351562,7964.7998046875,5649.5,16.90999984741211
2012-09-28,11456.6669921875,6313.7998046875,4369.5498046875,5623.0,14136.0,2768.39990234375,245.39999389648438,8071.64990234375,5703.2998046875,16.15999984741211
2012-10-01,11420.3173828125,6435.39990234375,4399.9501953125,5635.39990234375,14167.5498046875,2777.10009765625,246.0500030517578,8043.7998046875,5718.7998046875,16.34000015258789
2012-10-03,11414.8173828125,6422.5498046875,4390.64990234375,5673.39990234375,14197.650390625,2787.25,246.89999389648438,8103.75,5731.25,16.5
2012-10-04,11635.9150390625,6399.5,4383.2001953125,5617.60009765625,14343.4501953125,2790.75,259.29998779296875,8176.14990234375,5787.60009765625,16.440000534057617
2012-10-05,11511.2666015625,6292.4501953125,4406.9501953125,5532.10009765625,14419.25,2790.75,260.6499938964844,8208.650390625,5746.9501953125,16.780000686645508
2012-10-08,11362.068359375,6207.9501953125,4355.89990234375,5595.5498046875,14418.25,2759.699951171875,250.8000030517578,8003.9501953125,5676.0,17.170000076293945
2012-10-09,11445.966796875,6274.7998046875,4347.64990234375,5679.2001953125,14575.4501953125,2768.75,252.25,7975.2998046875,5704.60009765625,16.799999237060547
2012-10-10,11291.369140625,6225.7998046875,4314.39990234375,5637.0,14572.75,2743.25,240.0500030517578,7906.9501953125,5652.14990234375,16.829999923706055
2012-10-11,11431.1669921875,6268.7001953125,4337.85009765625,5598.60009765625,14694.2001953125,2787.60009765625,251.6999969482422,7965.75,5708.0498046875,16.489999771118164
2012-10-12,11388.3173828125,6106.14990234375,4314.64990234375,5622.2001953125,14710.5,2787.550048828125,249.0,7958.5498046875,5676.0498046875,16.489999771118164
2012-10-15,11441.6669921875,6060.4501953125,4303.14990234375,5643.75,14807.650390625,2786.10009765625,250.35000610351562,7991.4501953125,5687.25,15.899999618530273
2012-10-16,11347.8681640625,6050.85009765625,4258.35009765625,5606.2998046875,14793.099609375,2738.699951171875,242.25,7922.2998046875,5648.0,15.569999694824219
2012-10-17,11358.1181640625,6045.14990234375,4278.39990234375,5626.4501953125,14844.7001953125,2726.949951171875,240.89999389648438,7912.4501953125,5660.25,15.170000076293945
2012-10-18,11586.21484375,6088.85009765625,4334.4501953125,5613.0498046875,14945.5,2757.25,248.10000610351562,7949.2001953125,5718.7001953125,14.760000228881836
2012-10-19,11491.06640625,6067.0,4297.39990234375,5590.0498046875,15063.349609375,2720.800048828125,245.64999389648438,7870.9501953125,5684.25,14.539999961853027
2012-10-22,11607.265625,6112.7998046875,4295.39990234375,5642.5498046875,15006.150390625,2723.300048828125,246.64999389648438,7940.7001953125,5717.14990234375,13.039999961853027
2012-10-23,11578.015625,6063.14990234375,4263.4501953125,5631.4501953125,14890.349609375,2700.550048828125,245.0500030517578,7893.2001953125,5691.39990234375,13.710000038146973
2012-10-25,11614.365234375,6051.7001953125,4286.60009765625,5603.85009765625,14913.25,2685.64990234375,241.10000610351562,7897.10009765625,5705.2998046875,13.520000457763672
2012-10-29,11472.0166015625,6032.4501953125,4324.14990234375,5570.0498046875,14613.099609375,2676.5,236.35000610351562,7874.2001953125,5665.60009765625,15.119999885559082
2012-10-30,11202.8701171875,6066.10009765625,4263.7001953125,5566.4501953125,14550.5,2636.10009765625,230.9499969482422,7802.25,5597.89990234375,15.170000076293945
2012-10-31,11268.6689453125,6087.85009765625,4329.39990234375,5667.0498046875,14523.5,2665.75,234.14999389648438,7785.64990234375,5619.7001953125,14.399999618530273
2012-11-01,11314.91796875,6101.85009765625,4427.64990234375,5713.2998046875,14414.150390625,2690.0,238.0,7785.0,5645.0498046875,14.079999923706055
2012-11-02,11460.3173828125,6163.4501953125,4488.7001953125,5736.7998046875,14502.25,2707.050048828125,239.5,7828.2998046875,5697.7001953125,13.65999984741211
2012-11-05,11475.0166015625,6144.2001953125,4463.85009765625,5756.5,14670.150390625,2684.10009765625,238.89999389648438,7807.89990234375,5704.2001953125,14.630000114440918
2012-11-06,11538.916015625,6139.5,4445.0,5798.64990234375,14687.849609375,2681.550048828125,243.9499969482422,7837.10009765625,5724.39990234375,15.210000038146973
2012-11-07,11665.3642578125,6192.75,4478.0,5805.0,14753.0498046875,2690.14990234375,251.1999969482422,7811.14990234375,5760.10009765625,14.510000228881836
2012-11-08,11613.4150390625,6163.0498046875,4515.0,5766.64990234375,14782.2001953125,2691.300048828125,256.0,7758.7998046875,5738.75,14.220000267028809
2012-11-09,11475.4658203125,6110.4501953125,4495.25,5751.5498046875,14744.650390625,2653.0,252.14999389648438,7660.85009765625,5686.25,14.369999885559082
2012-11-12,11583.71484375,6138.64990234375,4490.85009765625,5750.89990234375,14838.9501953125,2633.699951171875,254.60000610351562,7640.85009765625,5683.7001953125,14.859999656677246
2012-11-15,11521.2666015625,6000.5,4441.0498046875,5683.85009765625,14713.9501953125,2601.550048828125,260.0,7631.85009765625,5631.0,15.529999732971191
2012-11-16,11335.3681640625,6030.5,4374.10009765625,5658.85009765625,14510.349609375,2588.050048828125,250.4499969482422,7575.5498046875,5574.0498046875,16.219999313354492
